timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2185552148,2185551993,0.7346204,0.018484127,0.0038299696,0.67821574,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2186052892,2186052754,0.73458004,0.018355658,0.0035802438,0.6782643,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2186553550,2186553419,0.7342831,0.018268624,0.0034385594,0.6785888,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2187054430,2187054282,0.73420143,0.018111246,0.0036422466,0.6786803,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2187554979,2187554849,0.7343332,0.018349411,0.003653393,0.6785313,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2188053016,2188051044,0.7341548,0.018188326,0.00326918,0.67873067,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2188551890,2188551761,0.7341935,0.018381517,0.003077382,0.6786845,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2189053420,2189052709,0.73422915,0.018329537,0.003157067,0.6786469,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2189553841,2189553184,0.7341332,0.018187534,0.0034932976,0.67875296,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2190054032,2190053893,0.73410565,0.018381119,0.0034408655,0.6787778,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2190554781,2190554653,0.7343216,0.018160611,0.003127666,0.6785516,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2191050953,2191050804,0.7340543,0.01804727,0.003358337,0.6788427,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2191551661,2191551515,0.7342097,0.018048821,0.0034612452,0.67867404,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2192052410,2192052275,0.73405147,0.018155014,0.0032595394,0.6788433,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2192553246,2192553070,0.733961,0.018323634,0.00298207,0.678938,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2193055512,2193053649,0.7342144,0.018408882,0.003207974,0.6786605,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2193554492,2193554358,0.73410165,0.018648028,0.0036523573,0.67877364,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2194055877,2194055070,0.7340135,0.018737648,0.0036114077,0.6788668,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2194555955,2194555828,0.7340323,0.018351318,0.0036558812,0.67885685,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2195052153,2195052026,0.7340188,0.018239252,0.0034294578,0.67887557,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2195552821,2195552690,0.73398226,0.01826636,0.0034024257,0.67891455,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2196053560,2196053424,0.734061,0.018288674,0.003569727,0.67882794,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2196554243,2196554110,0.73425996,0.018611228,0.0041096937,0.6786008,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2197054976,2197054825,0.7345169,0.019105447,0.004572401,0.678306,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2197555708,2197555575,0.7345732,0.019515753,0.004905239,0.678231,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2198056422,2198056248,0.73463637,0.01988297,0.0050225323,0.6781512,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2198552994,2198552439,0.7347976,0.020242965,0.0051437803,0.67796487,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2199053311,2199053148,0.7348898,0.020581907,0.0053508594,0.67785317,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2199553982,2199553854,0.735013,0.020895736,0.005542114,0.6777084,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2200054693,2200054562,0.7352488,0.021096567,0.005715573,0.6774449,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2200555624,2200555480,0.7353898,0.021158284,0.0058688596,0.6772885,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2201056114,2201055986,0.7356059,0.021148385,0.006110196,0.677052,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2201552337,2201552181,0.7356945,0.021170076,0.0060503525,0.67695564,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2202053025,2202052888,0.73585886,0.021182396,0.0060112537,0.6767769,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2202553745,2202553595,0.7361179,0.021259597,0.0061372966,0.6764916,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2203054998,2203054353,0.7362615,0.021424055,0.006322873,0.6763284,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2203555197,2203555057,0.73639685,0.021537764,0.0066228537,0.6761745,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2204055945,2204055813,0.736598,0.021617558,0.006762043,0.6759515,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2204556554,2204556425,0.73682106,0.021668946,0.0066797533,0.6757075,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2205057301,2205057133,0.73694754,0.021683408,0.0065220525,0.67557067,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2205553507,2205553332,0.73706126,0.02158067,0.006359836,0.6754514,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2206054330,2206054199,0.7371162,0.021502076,0.006219699,0.67539525,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2206554927,2206554799,0.73722225,0.021454105,0.006226483,0.6752809,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2207055580,2207055452,0.7373262,0.021577436,0.0063671013,0.67516226,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2207557277,2207556160,0.7373705,0.02139974,0.0066198753,0.6751171,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2208057648,2208056869,0.73748744,0.021424929,0.0065548965,0.6749892,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2208558022,2208557841,0.7375861,0.021516183,0.006436867,0.67487955,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2209053900,2209053772,0.7376563,0.02158014,0.006285047,0.67480224,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2209554743,2209554540,0.7377042,0.021865524,0.00613711,0.674742,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2210055325,2210055186,0.7377055,0.022079604,0.00614881,0.6747335,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2210556061,2210555892,0.73768544,0.022081709,0.0062702894,0.6747543,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2211048579,2211047702,0.73765707,0.022003988,0.0063797897,0.6747868,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2211553300,2211552921,0.73765445,0.0220284,0.0064088693,0.6747886,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2212054465,2212053503,0.7376238,0.02197083,0.0062047914,0.6748259,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2212554483,2212554263,0.7376205,0.021919498,0.006126122,0.67483187,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2213055040,2213054913,0.73768497,0.021995105,0.0062011024,0.67475826,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2213551505,2213551375,0.7377544,0.021913992,0.006093343,0.674686,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2214051950,2214051822,0.737857,0.021998003,0.006360596,0.67456853,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2214552660,2214552521,0.73793507,0.022047281,0.006449202,0.67448074,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2215053435,2215053300,0.7380534,0.022037366,0.0063512335,0.67435247,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2215554112,2215553981,0.7381891,0.022052482,0.006338729,0.67420363,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2216050356,2216050176,0.73828477,0.022007752,0.0060646595,0.6741028,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2216550982,2216550834,0.73837054,0.021881972,0.005949919,0.674014,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2217056433,2217056052,0.73835874,0.021739053,0.005986093,0.67403114,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2217556997,2217556864,0.7383749,0.021646049,0.0060112723,0.67401624,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2218053114,2218052952,0.7383845,0.021506,0.0061537204,0.674009,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2218553838,2218553705,0.7384972,0.021533204,0.006138497,0.67388475,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2219054491,2219054363,0.73853326,0.021596344,0.0060089235,0.6738443,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2219550788,2219550621,0.7385506,0.021687957,0.0059078704,0.6738233,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2220051410,2220051271,0.73860115,0.02171311,0.0059142937,0.673767,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2220552753,2220551982,0.73887986,0.021533955,0.0053596823,0.6734717,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2221053114,2221052676,0.73860127,0.022069277,0.005659963,0.67375743,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2221553757,2221553619,0.7381521,0.02181228,0.0055123284,0.6742591,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2222054227,2222054085,0.7381571,0.021405699,0.005154573,0.6742695,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2222554919,2222554790,0.73788095,0.02072676,0.004980629,0.6745943,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2223052632,2223050986,0.7377038,0.020239402,0.004767294,0.67480433,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2223551840,2223551691,0.7375245,0.0199846,0.0039714533,0.67501295,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2224052525,2224052395,0.7372879,0.019544695,0.0035554648,0.67528665,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2224553271,2224553146,0.7372447,0.01934739,0.0036237538,0.675339,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2225054641,2225053923,0.737001,0.01927806,0.0036840371,0.6756066,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2225555070,2225554512,0.7367104,0.019035343,0.0036577245,0.67593056,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2226055456,2226055216,0.7368368,0.018937644,0.0033223473,0.67579734,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2226551531,2226551407,0.73676956,0.018757472,0.0030963214,0.6758766,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2227052435,2227052294,0.7367067,0.018524341,0.0031847314,0.67595124,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2227552988,2227552864,0.73659545,0.01846024,0.003065268,0.67607474,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2228053658,2228053521,0.7363517,0.01850761,0.003159117,0.67633843,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2228556379,2228554226,0.7362542,0.018382704,0.0031588569,0.67644805,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2229055074,2229054929,0.73610914,0.018204799,0.003341016,0.6766099,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2229556672,2229555913,0.7359096,0.018261287,0.0035553733,0.67682433,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2230051962,2230051827,0.735932,0.018693833,0.0030828943,0.6767904,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2230552770,2230552600,0.73602694,0.01871416,0.0027973184,0.6766878,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2231053359,2231053231,0.73579174,0.018723201,0.0029150532,0.67694277,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2231554100,2231553940,0.73590624,0.018658062,0.0030336021,0.6768196,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2232054772,2232054641,0.73558444,0.018794268,0.0030338757,0.67716557,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2232555495,2232555344,0.73554087,0.018625943,0.0029094454,0.6772181,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2233056344,2233056182,0.7354541,0.018515753,0.002834144,0.67731565,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2233552442,2233552283,0.7353376,0.018274339,0.0027232997,0.6774491,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2234053256,2234052938,0.7351241,0.018483499,0.002574139,0.6776757,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2234553983,2234553641,0.7352992,0.01850074,0.0022729167,0.6774863,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2235054767,2235054556,0.73502845,0.01851743,0.0025720415,0.6777786,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2235555187,2235555045,0.734912,0.018372916,0.0029083272,0.67790747,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2236055925,2236055794,0.7347122,0.018270303,0.0031215143,0.67812574,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2236553569,2236551983,0.734522,0.018489664,0.0033301832,0.6783248,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2237052791,2237052637,0.73425,0.018727852,0.0035401701,0.67861164,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2237553481,2237553339,0.73406965,0.018994728,0.0038540033,0.67879766,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2238054178,2238054041,0.7338773,0.019347936,0.0041928827,0.6789936,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2238555714,2238554884,0.7337781,0.019785542,0.0047140094,0.6790847,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2239055861,2239055493,0.73362446,0.019918539,0.005154619,0.6792436,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2239556296,2239556143,0.7334988,0.02038897,0.0055421796,0.67936236,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2240056976,2240056844,0.7334539,0.02069098,0.005770504,0.67939967,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2240553356,2240553227,0.73341507,0.02084558,0.0057624355,0.67943704,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2241053863,2241053734,0.73335063,0.021079838,0.0058093704,0.6794989,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2241554560,2241554434,0.733349,0.02130569,0.005885901,0.679493,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2242055307,2242055182,0.73326755,0.021417262,0.005814879,0.67957795,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2242555959,2242555834,0.7332244,0.021492718,0.005929232,0.67962116,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2243057651,2243056760,0.7331622,0.021436423,0.0058812965,0.6796905,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2243557701,2243557239,0.7330316,0.021426616,0.0059818937,0.67983085,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2244053581,2244053433,0.7329623,0.021450404,0.0059138346,0.67990535,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2244554256,2244554122,0.7329577,0.021519583,0.0059988922,0.6799074,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2245055398,2245055124,0.7328577,0.021609806,0.0062068575,0.6800104,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2245555653,2245555521,0.7329031,0.021835538,0.006477819,0.6799517,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2246056352,2246056221,0.73283654,0.021941368,0.0065865074,0.680019,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2246557131,2246557005,0.73282796,0.022043504,0.0066934726,0.68002397,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2247053272,2247053108,0.7327788,0.022041887,0.006578629,0.6800781,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2247554585,2247553807,0.7327204,0.021978201,0.006583609,0.68014306,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2248054712,2248054554,0.7326897,0.021965599,0.006353122,0.6801787,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2248555528,2248555352,0.7326025,0.021980451,0.006414769,0.68027157,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2249056033,2249055903,0.73234975,0.021838527,0.006394286,0.6805484,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2249552221,2249552091,0.73226106,0.021918334,0.006497111,0.6806403,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2250052989,2250052789,0.7321372,0.021846294,0.00674579,0.6807735,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2250553851,2250553709,0.73197013,0.021840079,0.0067173364,0.6809535,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2251054363,2251054233,0.73198545,0.021806428,0.0065243184,0.68094003,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2251555062,2251554884,0.7319227,0.02193395,0.0064325132,0.6810043,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2252056406,2252055584,0.73187524,0.022065604,0.006254546,0.6810526,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2252556611,2252556285,0.7318718,0.022035044,0.0062248604,0.68105763,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2253057133,2253056977,0.73181355,0.022099202,0.006230046,0.6811181,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2253553302,2253553166,0.7317823,0.021961618,0.006298489,0.6811554,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2254054122,2254053988,0.7317682,0.0217825,0.0064100428,0.68117535,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2254550241,2254550096,0.7316262,0.021731984,0.0061915787,0.6813315,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2255050879,2255050750,0.7316854,0.021700408,0.006142991,0.6812693,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2255551567,2255551443,0.7316827,0.021739824,0.0062109223,0.6812704,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2256052695,2256052337,0.7317155,0.021793453,0.0060956213,0.68123454,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2256552972,2256552839,0.731729,0.02197957,0.006306743,0.6812122,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2257053765,2257053603,0.73173636,0.022096016,0.00650502,0.68119854,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2257554393,2257554233,0.73174524,0.022025052,0.006412761,0.68119216,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2258050815,2258050607,0.7317976,0.022023348,0.0063499906,0.6811366,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2258551240,2258551116,0.7317467,0.022061072,0.006091128,0.6811924,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2259051944,2259051813,0.7317328,0.02184672,0.005864343,0.68121624,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2259552649,2259552515,0.7316836,0.02168705,0.0059681097,0.68127316,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2260053388,2260053255,0.7315972,0.02155927,0.006177985,0.6813683,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2260554882,2260554164,0.7315589,0.021546705,0.0064429566,0.6814073,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2261055208,2261054602,0.73152286,0.021444688,0.0064785434,0.6814488,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2261551010,2261550882,0.73141897,0.021611879,0.0065436284,0.68155444,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2262051616,2262051486,0.73133427,0.02178725,0.006572397,0.68163943,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2262552375,2262552179,0.73127145,0.021987094,0.006517052,0.68170094,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2263053051,2263052925,0.73126066,0.021968683,0.0063573713,0.68171465,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2263553707,2263553573,0.7312131,0.021883678,0.006450097,0.6817676,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2264054500,2264054364,0.7311405,0.021878147,0.006465008,0.6818454,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2264555120,2264554965,0.7311571,0.021715172,0.0063435314,0.6818339,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2265051404,2265051154,0.7311883,0.021690838,0.00620483,0.6818026,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2265551975,2265551848,0.731201,0.021725988,0.006065166,0.68178916,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2266052835,2266052704,0.7312884,0.02163722,0.0060788523,0.681698,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2266553369,2266553240,0.7313354,0.021660713,0.00611596,0.6816465,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2267054142,2267053937,0.73135275,0.021666156,0.00625749,0.68162644,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2267554770,2267554637,0.7314555,0.021836348,0.0063138604,0.68151027,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2268055456,2268055328,0.73150444,0.021874785,0.006240958,0.68145716,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2268551652,2268551512,0.7315063,0.021910263,0.006242585,0.68145406,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2269052381,2269052255,0.7316308,0.021772722,0.006008958,0.6813268,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2269553614,2269552908,0.7316589,0.021755716,0.0059483782,0.6812978,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2270053958,2270053605,0.7315738,0.021667428,0.005902275,0.6813924,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2270554444,2270554295,0.7315186,0.021613887,0.005942802,0.681453,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2271055149,2271054992,0.73146826,0.02155125,0.0061004986,0.6815076,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2271551419,2271551289,0.73145145,0.021424081,0.0059929774,0.68153054,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2272052050,2272051919,0.7315183,0.021688372,0.0060534743,0.68144995,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2272552726,2272552567,0.7314625,0.021730298,0.0057894937,0.68151087,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2273053399,2273053263,0.731463,0.021835374,0.005610788,0.6815084,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2273554129,2273553958,0.73151445,0.022076257,0.005615363,0.68144536,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2274055578,2274054772,0.7314564,0.021955553,0.005566215,0.68151206,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2274555895,2274555407,0.7314354,0.021946141,0.0057203495,0.6815336,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2275056218,2275056046,0.7313875,0.021837965,0.005855556,0.6815873,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2275552373,2275552244,0.7312878,0.021646317,0.0057595456,0.6817012,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2276053242,2276053095,0.731168,0.021564703,0.0058053266,0.68183196,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2276555347,2276553631,0.73112375,0.021563217,0.005716513,0.6818801,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2277054446,2277054314,0.7311296,0.021612208,0.0057974826,0.6818716,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2277557161,2277555058,0.7311965,0.021652557,0.0059851236,0.68179685,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2278051905,2278051428,0.7312899,0.021741066,0.006071592,0.68169326,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2278557022,2278556639,0.7313445,0.021972356,0.0063267807,0.6816249,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2279052776,2279052586,0.7314758,0.021970281,0.0062283846,0.681485,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2279553443,2279553308,0.73148197,0.022057816,0.006207315,0.68147576,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2280054110,2280053975,0.731495,0.021990541,0.0060831816,0.68146497,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2280555108,2280554963,0.73149985,0.02201372,0.005949068,0.6814602,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2281055504,2281055367,0.7314758,0.021993475,0.0061075087,0.6814853,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2281556233,2281556059,0.7314491,0.021875584,0.0062166094,0.6815168,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2282056956,2282056824,0.7314814,0.021861074,0.006327544,0.6814816,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2282553097,2282552940,0.7315048,0.021934653,0.0064714984,0.6814527,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2283054211,2283053639,0.73157954,0.02201952,0.0062633976,0.68137175,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
2283554575,2283554380,0.7315888,0.022089828,0.006098385,0.681361,0.9999929,-9.0020225e-10,-3.9441748e-09,-0.0037797946,2
